USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OH	39049009332	1910739	19462	0.738	0.008	39.9375277	-82.92317
OH	39049009334	1472652	1135	0.569	0.	39.9374948	-82.9012468
OH	39049009336	1698061	78605	0.656	0.03	39.9223456	-82.9254631
OH	39049009337	2966985	1334	1.146	0.001	39.92113	-82.9106408
OH	39049009340	1549621	2866	0.598	0.001	39.9590753	-82.868355
OH	39049009350	1765685	34134	0.682	0.013	39.9641055	-82.8638367
OH	39049009361	6202898	112192	2.395	0.043	39.9686043	-82.8511374
OH	39049009372	2218508	39090	0.857	0.015	39.9253212	-82.8534211
OH	39049009373	3141526	40633	1.213	0.016	39.915708	-82.8493515
OH	39049009381	3108305	86956	1.2	0.034	39.9729011	-82.8164464
OH	39049009382	1947066	15989	0.752	0.006	39.963894	-82.8004992
OH	39049009383	1327871	0	0.513	0.	39.9483546	-82.8237326
OH	39049009384	1387262	2511	0.536	0.001	39.9505192	-82.8120628
OH	39049009385	2750283	36231	1.062	0.014	39.9499943	-82.7935856
OH	39049009386	2620458	25330	1.012	0.01	39.9370392	-82.8200502
OH	39049009390	6526757	50947	2.52	0.02	39.9744795	-82.7920218
OH	39049009391	2638700	11681	1.019	0.005	39.9252899	-82.8221052
OH	39049009392	3863757	35872	1.492	0.014	39.9232608	-82.8368475
OH	39049009393	1363618	0	0.526	0.	39.9447897	-82.903085
OH	39049009394	1625093	0	0.627	0.	39.9593054	-82.8288053
OH	39049009395	2541162	2612	0.981	0.001	39.9721525	-82.8281764
OH	39049009396	1601589	12617	0.618	0.005	39.9370996	-82.8371964
OH	39049009397	1844928	3263	0.712	0.001	39.9516793	-82.8374658
OH	39049009401	6392125	291032	2.468	0.112	39.8982581	-82.9094203
OH	39049009403	3781407	51759	1.46	0.02	39.8634418	-82.8102628
OH	39049009404	2751615	5935	1.062	0.002	39.8498845	-82.8244498
OH	39049009405	5775032	131554	2.23	0.051	39.8314889	-82.8234498
OH	39049009410	1290467	1450	0.498	0.001	39.9112865	-82.8572832
OH	39049009420	3984352	116352	1.538	0.045	39.9051155	-82.8693004
OH	39049009440	8888882	142902	3.432	0.055	39.8536399	-82.8869518
OH	39049009495	19535125	688822	7.543	0.266	39.8646677	-82.9042776
OH	39049009497	40498192	798640	15.636	0.308	39.8269365	-82.862812
OH	39049009498	5551950	146912	2.144	0.057	39.9102429	-82.894051
OH	39049009520	6330578	13050	2.444	0.005	39.8861399	-82.9518208
OH	39049009590	43603248	4004218	16.835	1.546	39.8400265	-82.9762727
OH	39049009600	6403815	17798	2.473	0.007	39.8889395	-83.1000132
OH	39049009711	1946685	1026	0.752	0.	39.8887992	-83.0793075
OH	39049009712	1180197	2924	0.456	0.001	39.8800429	-83.075755
OH	39049009751	27201575	174210	10.503	0.067	39.8387754	-83.0944707
OH	39049009752	8120661	39605	3.135	0.015	39.8848327	-83.110728
OH	39049009753	17786182	216358	6.867	0.084	39.823897	-83.0517765
OH	39049009754	10623088	350095	4.102	0.135	39.8438633	-83.0347546
OH	39049009755	11001372	139202	4.248	0.054	39.8702395	-83.0438131
OH	39049009756	3456604	16494	1.335	0.006	39.8828846	-83.0583129
OH	39049009757	3658245	7449	1.412	0.003	39.8944838	-83.0643783
OH	39049009801	37774516	427769	14.585	0.165	39.8668494	-83.1584598
OH	39049009802	70286615	1002857	27.138	0.387	39.8647698	-83.2074584
OH	39049009900	2828344	40220	1.092	0.016	40.1006376	-82.9891185
OH	39049010000	10507583	2324911	4.057	0.898	40.1194744	-82.8697382
OH	39049010100	6570682	52856	2.537	0.02	40.0443027	-82.9169069
OH	39049010201	12091659	113708	4.669	0.044	39.8839982	-82.8487162
OH	39049010202	4683156	242182	1.808	0.094	39.8760253	-82.8145561
OH	39049010203	2390835	38098	0.923	0.015	39.880444	-82.8325255
OH	39049010204	8159332	72111	3.15	0.028	39.898903	-82.813235
OH	39049010300	19594357	27439	7.565	0.011	39.8163001	-82.9227072
OH	39049010401	2570693	77309	0.993	0.03	40.1327933	-83.1563217
OH	39049010402	3520609	64386	1.359	0.025	40.11768	-83.1606525
OH	39049010501	2760156	58257	1.066	0.022	40.1173507	-83.1425292
OH	39049010502	5689522	81438	2.197	0.031	40.1037488	-83.1431655
OH	39049010601	3637862	118858	1.405	0.046	40.0163275	-83.1769421
OH	39049010602	3544199	71035	1.368	0.027	40.0176505	-83.1643271
OH	39049010700	1393730	8400	0.538	0.003	40.0661062	-83.0120826
OH	39049010900	4396563	53452	1.698	0.021	40.0708024	-82.8816563
OH	39049980000	11259138	151421	4.347	0.058	39.9933975	-82.8885843
OH	39051040100	136005012	428721	52.512	0.166	41.6510799	-83.9427713
OH	39051040200	16751666	90993	6.468	0.035	41.5826204	-83.9004551
OH	39051040300	88569028	379102	34.197	0.146	41.522268	-83.9434922
OH	39051040400	18914676	12315	7.303	0.005	41.5721565	-84.0014351
OH	39051040500	235044071	940992	90.751	0.363	41.6009139	-84.0616049
OH	39051040600	214536045	754200	82.833	0.291	41.6096703	-84.1781397
OH	39051040701	11750873	64294	4.537	0.025	41.5491361	-84.1581977
OH	39051040702	11600164	32421	4.479	0.013	41.5531075	-84.1313142
OH	39051040800	295437279	1446291	114.069	0.558	41.6130789	-84.3041732
OH	39051040900	21494423	436919	8.299	0.169	41.512126	-84.3032439
OH	39053953500	200044066	3225897	77.237	1.246	38.9383695	-82.1865664
OH	39053953600	231196898	2250564	89.266	0.869	38.9574814	-82.357363
OH	39053953700	318276540	1217269	122.887	0.47	38.7970196	-82.447382
OH	39053953800	266623637	2370214	102.944	0.915	38.6715043	-82.2774728
OH	39053953901	88416645	657835	34.138	0.254	38.8419118	-82.3155447
OH	39053953902	49617971	1224557	19.158	0.473	38.778203	-82.2432805
OH	39053954000	19268513	718144	7.44	0.277	38.7985543	-82.2229476
OH	39053954100	34861599	422829	13.46	0.163	38.8536237	-82.1958724
OH	39055310100	66430227	337637	25.649	0.13	41.6757264	-81.0585972
OH	39055310200	62677724	1146578	24.2	0.443	41.6022029	-81.0537634
OH	39055310600	32720742	142430	12.634	0.055	41.5376006	-81.3761109
OH	39055310700	27863141	180357	10.758	0.07	41.5394472	-81.3242886
OH	39055310800	65369420	1547629	25.239	0.598	41.5314014	-81.2487072
OH	39055310900	57801641	860961	22.317	0.332	41.5404556	-81.152003
OH	39055311000	61340844	1832947	23.684	0.708	41.5418685	-81.0419256
OH	39055311300	61639929	1458824	23.799	0.563	41.4631635	-81.1434576
OH	39055311400	71850404	2234445	27.742	0.863	41.4547748	-81.2291804
OH	39055311500	52137018	481532	20.13	0.186	41.471819	-81.3450092
OH	39055311600	9858676	137594	3.806	0.053	41.4338283	-81.3279643
OH	39055311700	18812150	80006	7.263	0.031	41.405587	-81.3668585
OH	39055311800	47378464	698384	18.293	0.27	41.3738973	-81.3308231
OH	39055311900	71695101	5798675	27.682	2.239	41.3856689	-81.232068
OH	39055312000	64870101	1795504	25.046	0.693	41.3809158	-81.1492389
OH	39055312100	69523895	424043	26.843	0.164	41.3823742	-81.048572
OH	39055312201	13121870	94677	5.066	0.037	41.5827828	-81.206647
OH	39055312202	57492020	324953	22.198	0.125	41.6123214	-81.2638988
OH	39055312203	57697020	527124	22.277	0.204	41.6272236	-81.155608
OH	39055312300	32390614	307433	12.506	0.119	41.4643937	-81.0787544
OH	39055312400	34436804	289423	13.296	0.112	41.4679065	-81.0393955
OH	39057200101	1751820	0	0.676	0.	39.7865608	-84.0343804
OH	39057200103	3100504	0	1.197	0.	39.7803727	-84.0263124
OH	39057200104	11855552	183953	4.577	0.071	39.8295329	-84.0886394
OH	39057200300	5315849	0	2.052	0.	39.8354489	-84.0071861
OH	39057200400	1746192	0	0.674	0.	39.8243785	-84.0234805
OH	39057200500	3923529	0	1.515	0.	39.8121339	-84.0123493
OH	39057200600	4189473	0	1.618	0.	39.7952884	-84.0146966
OH	39057200700	1606576	0	0.62	0.	39.7972556	-84.0345951
OH	39057200901	11350018	32996	4.382	0.013	39.7965809	-83.9935037
OH	39057200902	26581496	16280	10.263	0.006	39.8162532	-83.9608655
OH	39057210101	4178932	0	1.613	0.	39.769172	-84.0639011
OH	39057210102	4364455	0	1.685	0.	39.7636927	-84.0832674
OH	39057210201	5369716	1177	2.073	0.	39.7451435	-84.0675368
OH	39057210202	5456741	3333	2.107	0.001	39.7432151	-84.0844114
OH	39057210300	9455402	5964	3.651	0.002	39.7180734	-84.0774071
OH	39057210401	4796735	4564	1.852	0.002	39.6894539	-84.0882379
OH	39057210402	6958232	5794	2.687	0.002	39.704359	-84.085089
OH	39057210500	25516584	863311	9.852	0.333	39.6899448	-84.0177783
OH	39057210602	8198118	11455	3.165	0.004	39.7250478	-84.0381226
OH	39057210603	35628161	228884	13.756	0.088	39.7507392	-83.9974546
OH	39057210604	7947488	7853	3.069	0.003	39.7651102	-84.0318843
OH	39057210605	6836077	0	2.639	0.	39.7450986	-84.0379476
OH	39057220101	16095931	88286	6.215	0.034	39.6708944	-84.0720963
OH	39057220102	44033617	343786	17.001	0.133	39.6280638	-84.0571717
OH	39057220201	5574164	35905	2.152	0.014	39.646612	-84.0960685
OH	39057220202	10558463	52321	4.077	0.02	39.6238293	-84.093266
OH	39057230100	88347484	762929	34.111	0.295	39.6134204	-83.9886905
OH	39057240100	10302184	84385	3.978	0.033	39.7122156	-83.9493567
OH	39057240200	6876608	15927	2.655	0.006	39.6930238	-83.9590508
OH	39057240302	16439070	32425	6.347	0.013	39.6468886	-83.9501495
OH	39057240303	3543451	0	1.368	0.	39.6774609	-83.9627237
OH	39057240304	6599483	13929	2.548	0.005	39.6623739	-83.9790755
OH	39057240500	14398875	67259	5.559	0.026	39.7183152	-83.9152365
OH	39057240600	53976133	356316	20.84	0.138	39.7635253	-83.9379518
OH	39057240700	36388210	205531	14.05	0.079	39.6532653	-83.8970533
OH	39057255000	6461997	6720	2.495	0.003	39.7981253	-83.8952079
OH	39057260100	194776453	485123	75.204	0.187	39.7323616	-83.7516184
OH	39057270100	68143915	364332	26.311	0.141	39.6373608	-83.7081088
OH	39057280101	55469249	528046	21.417	0.204	39.6582769	-83.82342
OH	39057280102	145575532	543086	56.207	0.21	39.5961381	-83.7953951
OH	39057280200	64862762	369624	25.044	0.143	39.799255	-83.8715161
OH	39057280300	26745700	1082311	10.327	0.418	39.8228336	-84.0485041
OH	39059977100	395871387	270235	152.847	0.104	40.0894229	-81.3320621
OH	39059977200	372962800	7966098	144.002	3.076	40.1281549	-81.598903
OH	39059977300	16936987	0	6.539	0.	40.0196569	-81.6164611
OH	39059977400	36171212	59761	13.966	0.023	40.0610684	-81.6006447
OH	39059977500	1649011	9978	0.637	0.004	40.0327703	-81.5839705
OH	39059977600	7539845	0	2.911	0.	40.0208178	-81.5702908
OH	39059977700	170359931	3791305	65.776	1.464	40.0411713	-81.476492
OH	39059977800	117400751	2944770	45.329	1.137	39.9474918	-81.4692433
OH	39059977900	32793110	167042	12.661	0.064	39.95565	-81.5631893
OH	39059978000	200914488	456892	77.574	0.176	39.9252694	-81.6374109
OH	39061000200	303042	0	0.117	0.	39.1097447	-84.529614
OH	39061000700	784090	0	0.303	0.	39.1043179	-84.5114808
OH	39061000900	301896	0	0.117	0.	39.1099206	-84.5177541
OH	39061001000	248113	0	0.096	0.	39.1101068	-84.5128218
OH	39061001100	387060	0	0.149	0.	39.1098169	-84.5060615
OH	39061001600	342861	0	0.132	0.	39.1167504	-84.5204179
OH	39061001700	227028	0	0.088	0.	39.1151644	-84.5143039
OH	39061001800	513766	0	0.198	0.	39.1150031	-84.5059295
OH	39061001900	1177582	29189	0.455	0.011	39.1166615	-84.4946384
OH	39061002000	542328	0	0.209	0.	39.1224044	-84.4837808
OH	39061002200	645665	0	0.249	0.	39.122136	-84.5047974
OH	39061002300	655367	0	0.253	0.	39.1213157	-84.5118957
OH	39061002500	480966	0	0.186	0.	39.1244294	-84.5168602
OH	39061002600	566028	0	0.219	0.	39.1245339	-84.5224034
OH	39061002700	557102	0	0.215	0.	39.1261803	-84.5292243
OH	39061002800	3107539	115326	1.2	0.045	39.1388538	-84.5399459
OH	39061002901	458607	0	0.177	0.	39.132434	-84.5247518
OH	39061002902	722599	0	0.279	0.	39.1370685	-84.5267308
OH	39061003000	1341926	3887	0.518	0.002	39.1335858	-84.5170998
OH	39061003200	815553	0	0.315	0.	39.1373592	-84.5052889
OH	39061003300	528301	0	0.204	0.	39.1298682	-84.5064314
OH	39061003600	746638	0	0.288	0.	39.1351507	-84.4857257
OH	39061003700	667549	0	0.258	0.	39.1287718	-84.4835535
OH	39061003800	1210800	0	0.467	0.	39.1421713	-84.4742959
OH	39061003900	549607	0	0.212	0.	39.1365096	-84.4728893
OH	39061004000	1101917	0	0.425	0.	39.1413127	-84.4612778
OH	39061004100	776786	0	0.3	0.	39.1327048	-84.4696338
OH	39061004200	890751	0	0.344	0.	39.1269298	-84.4715528
OH	39061004602	3641649	6369	1.406	0.002	39.086335	-84.3883844
OH	39061004603	1640518	0	0.633	0.	39.0800708	-84.3819154
OH	39061004604	2770731	717	1.07	0.	39.1024958	-84.3841195
OH	39061004605	4575525	135104	1.767	0.052	39.0968013	-84.4036057
OH	39061004703	12829165	1101021	4.953	0.425	39.1026336	-84.418171
OH	39061004800	2629516	0	1.015	0.	39.1323298	-84.4169651
OH	39061004900	4623882	0	1.785	0.	39.1296873	-84.4452161
OH	39061005000	1654069	0	0.639	0.	39.141476	-84.4453047
OH	39061005100	1253001	0	0.484	0.	39.1406034	-84.4238513
OH	39061005200	1207204	0	0.466	0.	39.1509773	-84.4371795
OH	39061005301	1263099	0	0.488	0.	39.149949	-84.4274633
OH	39061005302	2159248	0	0.834	0.	39.1488948	-84.4132658
OH	39061005500	3273965	650	1.264	0.	39.1630495	-84.4004532
OH	39061005600	2321655	0	0.896	0.	39.1533138	-84.386614
OH	39061005701	1678210	0	0.648	0.	39.1849098	-84.4287857
OH	39061005702	2566012	0	0.991	0.	39.1743368	-84.4283556
OH	39061005800	3185539	0	1.23	0.	39.1811816	-84.4109426
OH	39061005900	925218	0	0.357	0.	39.1796259	-84.4458884
OH	39061006000	3371596	0	1.302	0.	39.2124193	-84.4757725
OH	39061006100	3280521	0	1.267	0.	39.1982268	-84.4844066
OH	39061006300	1608282	0	0.621	0.	39.1772254	-84.4624668
OH	39061006400	3085132	0	1.191	0.	39.1770988	-84.4766408
OH	39061006501	943940	0	0.364	0.	39.1522532	-84.4758624
OH	39061006502	2369880	0	0.915	0.	39.1614933	-84.4813515
OH	39061006600	791258	0	0.306	0.	39.1475947	-84.4835364
OH	39061006800	1713032	0	0.661	0.	39.1524277	-84.4948331
OH	39061006900	1332236	3167	0.514	0.001	39.1476469	-84.5050687
OH	39061007000	1862177	7864	0.719	0.003	39.1569735	-84.5107734
OH	39061007100	2829240	51883	1.092	0.02	39.1529403	-84.5257389
OH	39061007200	998572	0	0.386	0.	39.1447829	-84.5302195
OH	39061007300	4986433	9369	1.925	0.004	39.1776097	-84.5292743
OH	39061007400	751151	0	0.29	0.	39.1623431	-84.5348286
OH	39061007500	1631847	0	0.63	0.	39.174314	-84.5388593
OH	39061007700	2191695	48291	0.846	0.019	39.1506379	-84.5522328
OH	39061008000	5392181	85372	2.082	0.033	39.1911824	-84.5102188
OH	39061008100	2824605	0	1.091	0.	39.1956815	-84.5262598
OH	39061008201	1693556	0	0.654	0.	39.2037837	-84.5448792
OH	39061008202	1384489	0	0.535	0.	39.1991837	-84.5505897
OH	39061008300	2552607	0	0.986	0.	39.1989822	-84.5735522
OH	39061008400	2920265	0	1.128	0.	39.1886155	-84.5544834
OH	39061008501	6144024	0	2.372	0.	39.1739437	-84.5664914
OH	39061008502	1056804	0	0.408	0.	39.1582709	-84.5590161
OH	39061008601	2655630	33194	1.025	0.013	39.1355543	-84.5570281
OH	39061008800	1417536	0	0.547	0.	39.1425121	-84.5709121
OH	39061009200	3112734	0	1.202	0.	39.1206967	-84.5619766
OH	39061009300	1130149	0	0.436	0.	39.1113516	-84.5582976
OH	39061009400	438323	0	0.169	0.	39.1129593	-84.5709169
OH	39061009500	654312	0	0.253	0.	39.1088352	-84.5727056
OH	39061009600	2452318	0	0.947	0.	39.1012486	-84.5677219
OH	39061009700	1901388	0	0.734	0.	39.1079077	-84.5836768
OH	39061009800	975935	0	0.377	0.	39.1212098	-84.5813438
OH	39061009901	1556436	0	0.601	0.	39.1149973	-84.6034698
OH	39061009902	1617222	0	0.624	0.	39.1076374	-84.5968749
OH	39061010002	2842869	0	1.098	0.	39.149302	-84.5786118
OH	39061010003	2215338	0	0.855	0.	39.1351316	-84.5849922
OH	39061010004	1565592	0	0.604	0.	39.1278645	-84.5904327
OH	39061010005	816821	0	0.315	0.	39.122001	-84.5955173
OH	39061010100	4046120	0	1.562	0.	39.1576056	-84.5903187
OH	39061010201	2357763	0	0.91	0.	39.1434066	-84.6150186
OH	39061010202	1237753	0	0.478	0.	39.1427005	-84.5988764
OH	39061010300	3504798	412035	1.353	0.159	39.089567	-84.5781069
OH	39061010400	3982110	872785	1.538	0.337	39.0914986	-84.6441839
OH	39061010500	907188	0	0.35	0.	39.1107186	-84.6860244
OH	39061010600	1951184	156707	0.753	0.061	39.1221737	-84.6987274
OH	39061010700	840226	0	0.324	0.	39.1242842	-84.6063601
OH	39061010900	1581456	0	0.611	0.	39.1330108	-84.6098202
OH	39061011000	1506895	0	0.582	0.	39.2029785	-84.4589404
OH	39061011100	1864370	0	0.72	0.	39.2095352	-84.5328417
OH	39061020401	8493091	293735	3.279	0.113	39.1517548	-84.7334868
OH	39061020403	39492689	2355967	15.248	0.91	39.1852402	-84.7202134
OH	39061020404	10789571	0	4.166	0.	39.1524089	-84.7056833
OH	39061020501	23153141	413600	8.939	0.16	39.2292501	-84.6781403
OH	39061020502	31031403	438433	11.981	0.169	39.270192	-84.6281369
OH	39061020504	15908821	7	6.142	0.	39.2927258	-84.6003578
OH	39061020505	3348523	53143	1.293	0.021	39.2587318	-84.5903664
OH	39061020601	12056420	0	4.655	0.	39.208276	-84.6519061
OH	39061020603	5716033	0	2.207	0.	39.1924466	-84.6720747
OH	39061020604	4014075	0	1.55	0.	39.1821483	-84.6411496
OH	39061020701	8506606	5655	3.284	0.002	39.2320966	-84.6047942
OH	39061020705	2814088	0	1.087	0.	39.2291865	-84.5813971
OH	39061020707	7516587	0	2.902	0.	39.2145019	-84.6183389
OH	39061020741	1310254	0	0.506	0.	39.2453011	-84.589912
OH	39061020742	1977943	0	0.764	0.	39.2485382	-84.5802527
OH	39061020762	1688662	0	0.652	0.	39.213516	-84.5780794
OH	39061020763	1139822	0	0.44	0.	39.2024343	-84.5937592
OH	39061020764	2306755	0	0.891	0.	39.2120312	-84.5910075
OH	39061020802	7762087	4153	2.997	0.002	39.1740428	-84.6063367
OH	39061020811	4771783	0	1.842	0.	39.1870131	-84.5870787
OH	39061020812	5354242	0	2.067	0.	39.1957135	-84.6182261
OH	39061020901	1602351	0	0.619	0.	39.1555431	-84.6213574
OH	39061020902	1932291	0	0.746	0.	39.1583217	-84.6105731
OH	39061021001	2707047	0	1.045	0.	39.1640381	-84.636503
OH	39061021002	1966846	0	0.759	0.	39.1515131	-84.6435792
OH	39061021003	1351151	0	0.522	0.	39.1499703	-84.6333135
OH	39061021101	9893160	0	3.82	0.	39.1680278	-84.6665461
OH	39061021102	11904703	4116	4.596	0.002	39.1321421	-84.6720494
OH	39061021201	3851004	0	1.487	0.	39.1315632	-84.6428217
OH	39061021202	3882690	0	1.499	0.	39.1284134	-84.624005
OH	39061021302	9110538	0	3.518	0.	39.1119909	-84.6601965
OH	39061021303	2909362	0	1.123	0.	39.1113987	-84.6267365
OH	39061021304	5430334	0	2.097	0.	39.0943823	-84.6339345
OH	39061021401	3271275	7019	1.263	0.003	39.099375	-84.6117134
OH	39061021421	2268980	0	0.876	0.	39.0877943	-84.6100132
OH	39061021422	2229297	0	0.861	0.	39.0896931	-84.5918024
OH	39061021501	4063665	18082	1.569	0.007	39.2935786	-84.4932514
OH	39061021504	5363385	475982	2.071	0.184	39.269668	-84.4988084
OH	39061021505	2492185	0	0.962	0.	39.2828597	-84.5133777
OH	39061021506	2304962	0	0.89	0.	39.2961666	-84.5150927
OH	39061021508	3592559	0	1.387	0.	39.2998394	-84.5596263
OH	39061021509	7812815	102515	3.017	0.04	39.2655973	-84.5545727
OH	39061021571	2810728	12389	1.085	0.005	39.2933731	-84.5491048
OH	39061021572	7079853	0	2.734	0.	39.2848916	-84.5403335
OH	39061021602	3103158	0	1.198	0.	39.2435006	-84.5357197
OH	39061021603	4163893	0	1.608	0.	39.2512321	-84.559829
OH	39061021604	2922874	10435	1.129	0.004	39.2322327	-84.5670502
OH	39061021701	2106795	0	0.813	0.	39.2353582	-84.5540923
OH	39061021702	2183985	0	0.843	0.	39.2333345	-84.5414783
OH	39061021801	2913810	0	1.125	0.	39.2193667	-84.5464054
OH	39061021802	1810004	12417	0.699	0.005	39.2137207	-84.5623163
OH	39061021900	740487	0	0.286	0.	39.2072144	-84.5638282
OH	39061022000	4236901	0	1.636	0.	39.2663652	-84.522327
OH	39061022101	7454455	269967	2.878	0.104	39.2429326	-84.5070238
OH	39061022102	4889864	0	1.888	0.	39.2238895	-84.5154078
OH	39061022200	5709329	0	2.204	0.	39.2085587	-84.5056008
OH	39061022301	8623045	10153	3.329	0.004	39.2898498	-84.4691999
OH	39061022302	8861089	44882	3.421	0.017	39.28236	-84.3497092
OH	39061022400	4283196	0	1.654	0.	39.2706314	-84.4584024
OH	39061022500	8709233	0	3.363	0.	39.2573986	-84.4740054
OH	39061022601	6152551	0	2.376	0.	39.2307465	-84.4859294
OH	39061022602	1749088	0	0.675	0.	39.2289894	-84.4687372
OH	39061022700	1943894	0	0.751	0.	39.2435008	-84.456934
OH	39061023001	17536910	105562	6.771	0.041	39.284438	-84.4225035
OH	39061023002	3743331	0	1.445	0.	39.2651662	-84.4022102
OH	39061023100	12331584	0	4.761	0.	39.250883	-84.4267039
OH	39061023201	2601594	7690	1.004	0.003	39.2225059	-84.4436032
OH	39061023210	3166676	0	1.223	0.	39.2279855	-84.4216334
OH	39061023222	2235506	0	0.863	0.	39.2190096	-84.4352991
OH	39061023300	8795208	0	3.396	0.	39.2025045	-84.4291911
OH	39061023400	1502981	0	0.58	0.	39.1877682	-84.4469685
OH	39061023501	8109549	4875	3.131	0.002	39.2494503	-84.3907778
OH	39061023521	6362743	44644	2.457	0.017	39.2638579	-84.3716276
OH	39061023522	5969692	0	2.305	0.	39.2298722	-84.3826282
OH	39061023600	2883409	0	1.113	0.	39.2159673	-84.4029143
OH	39061023701	1190501	0	0.46	0.	39.2066669	-84.3981095
OH	39061023702	1053679	0	0.407	0.	39.2009995	-84.3976512
OH	39061023800	2962816	0	1.144	0.	39.1894107	-84.4005286
OH	39061023901	4665315	18888	1.801	0.007	39.2555417	-84.3491076
OH	39061023902	5166916	3307	1.995	0.001	39.2373663	-84.360748
OH	39061024001	3907732	0	1.509	0.	39.2062977	-84.3808485
OH	39061024002	2781194	1964	1.074	0.001	39.2127057	-84.3681704
OH	39061024100	4846810	817	1.871	0.	39.1930504	-84.364467
OH	39061024200	4251513	7452	1.642	0.003	39.1765416	-84.3863891
